http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087994063160320,陈婷婷：让更多的人能够暖暖的回家
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3116053645558784,不一样的历史课
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3142970945045504,史兴顺：舍小家顾大家 带村民奔小康
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087810720039936,杨凤雷：指纹专家
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087472631907328,王德华：独具匠心 编织美好未来
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087895090742272,初心永恒——记寿光市退休干部、优秀共产党员朱振华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3097752094278656,“科技红娘”——孙明霞
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3097404252718080,盐碱地上的筑梦人——王玉真
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085889036076032,全心全意服务“三农”——记肥城市农业局农业技术推广站站长邓淑珍
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085918897505280,为民建起幸福家园——记肥城市新城街道沙窝社区党支部书记何道俊
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3084694242345984,这三十年文书妈妈去哪儿了
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3067600442311680,韩义祥：我为英雄立传
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3084642173961216,王红旗：干实事聚民心的“红旗书记”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3082125065536512,匠心育高材——记淄博职业学院电力教育教学部主任、教授李高建
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086284022268928,报恩——济宁市梁山县水泊街道郑垓村老党员郑旭东
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086130955191296,《初心》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085898305422336,责任铸就担当——记肥城市新城街道孙庄社区党委书记孙绪国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3085895819232256,勇立潮头 不畏巨变——记山东索力得焊材股份有限公司董事长柴月华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3179441117234176,为孤寡老人撑起一片天——记滨州市阳信县西部中心光荣院院长张荣珍
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3175144228701184,刘艳芬：播种爱心 收获芬芳
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3165676566365184,李长虎：赤诚红心 山乡水牛
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3165663012586496,范海燕：“小窗口”里的“大服务”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3151434280944640,爱“找事”的大学生村官
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3134406263751680,杨敬田：舍小家顾大家的好书记
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127044420142080,不忘初心永前行——记齐都药业集团党委副书记武守明
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2486024650212352,一样的村支部，不一样的李凤德
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3161000537392128,“田秀才”让乡村富起来——肥城市边院镇济和堂村党支部书记王立军
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2867998746657792,妙手仁心惠乡里——记金乡县司马镇东蔡村乡村医生蔡广征
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3220586648863744,孔玉：仗义老孔和他的社区
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214942113285120,实干担当 争当服务型干部——记宁阳县人社行政执法大队副队长刘来义
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214938548618240,张晓丽：凝聚青春力量的领头羊
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214937573114880,勇于担当 精准服务——记宁阳县综合执法局党委委员、副局长张广斌
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210702575846400,董仲林：大跨步走在为民谋福利的路上
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3220642155742208,小巷“总理”——记丁字山社区党委书记、居委会主任盛莉
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3219072606897152,侯新令：为民支书挑起全村“脊梁”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3219069095003136,齐炳林：为耕者谋利，为食者造福
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214936324129792,许斌：城市美容师
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210655095473152,曲姣娇：我与沈秀芹的约定
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214934961357824,脚踏实地 做好模范带头人——记宁阳县财政局会计科科长王承义
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3145726087382016,《寻找最美共产党员》红色工匠冯子刚
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210492178908160,优秀急诊科医生刘远杰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210700107842560,李明东：继续沿着那条红色足迹
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3142979900752896,顾业民：偏远山区的“温暖使者”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3136881544905728,福利院的“女当家”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3144441509135360,服务员老范
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3142970945045504,史兴顺：舍小家顾大家 带村民奔小康
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3135682489140224,杜美收：退伍士兵践行工匠精神
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3111597983171584,《激扬青春 枣庄选调》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3134555516650496,水稻田里的“土专家”
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3130440636597248,加油青春
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3116053645558784,不一样的历史课
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3116341693793280,大山里的白衣守护者
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3124644537074688,为民之路徐峰
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3145877262238720,担当作为好干部——丁艺
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3140193056588800,张在召：唱响新时代的红嫂精神
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3140181992915968,付春生：肩挑重担 一心为民
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3105919558796288,《先锋特警》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3111544978080768,张继振：待患如亲
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508899403301888,重温经典——电影《林海雪原》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508925563470848,重温经典——电影《洪湖赤卫队》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508896210961408,重温经典——电影《鸡毛信》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508885333443584,重温经典——电影《南征北战》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508891535442944,重温经典——电影《李双双》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508931888940032,重温经典——电影《烈火中永生》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508899403301888,重温经典——电影《林海雪原》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508925563470848,重温经典——电影《洪湖赤卫队》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508931888940032,重温经典——电影《烈火中永生》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508934540624896,重温经典——电影《地道战》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508937230058496,重温经典——电影《苦菜花》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510210807464960,重温经典——电影《闪闪的红星》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508937230058496,重温经典——电影《苦菜花》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2508939485168640,重温经典——电影《永不消逝的电波》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510202612515840,重温经典——电影《三进山城》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510206920033280,重温经典——电影《青春之歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510210807464960,重温经典——电影《闪闪的红星》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510213975114752,重温经典——电影《狼牙山五壮士》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510226238833664,重温经典——电影《小兵张嘎》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510230884811776,重温经典——电影《平原游击队》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2501830697747456,重温经典——电影《地雷战》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2501834920903680,重温经典——电影《白毛女》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2501841525556224,重温经典——电影《山间铃响马帮来》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2501848604279808,重温经典——电影《红日》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2501852659745792,重温经典——电影《党的女儿》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3101826794587136,舞台剧《巍巍大青山》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3045016613913600,天福山起义
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3141596525757440,《孝子官居正》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087725596607488,孝子王裒
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521580771345408,重温经典——著作《在武昌、深圳、珠海、上海等地的谈话要点》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521586286511104,重温经典——著作《把教育工作认真抓起来》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521611599201280,重温经典——著作《贯彻调整方针，保证安定团结》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521659974075392,重温经典——著作《党和国家领导制度的改革》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521665236599808,重温经典——著作《坚持四项基本原则》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521569394951168,重温经典——著作《党委会的工作方法》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521673881011200,重温经典——著作《完整地准确地理解毛泽东思想》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527338242802688,重温经典——著作《一靠理想二靠纪律才能团结起来》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527332136551424,重温经典——著作《马列主义要与中国的实际情况相结合》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527327091508224,重温经典——著作《提倡深入细致的工作》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527340590892032,重温经典——著作《高级干部要带头发扬党的优良传统》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2521569394951168,重温经典——著作《党委会的工作方法》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527334756615168,重温经典——著作《骄傲自满是团结的大敌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2527329994343424,重温经典——著作《共产党要接受监督》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528571907130368,重温经典——著作《解放思想，实事求是，团结一致向前看》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528574727701504,重温经典——著作《关于正确处理人民内部矛盾的问题》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528597245477888,重温经典——著作《克服目前西南党内的不良倾向》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528610703557632,重温经典——著作《在中共七届二中全会上的报告》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528617767945216,重温经典——著作《愚公移山》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528627858441216,重温经典——著作《论联合政府》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528636505359360,重温经典——著作《为人民服务》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528638695654400,重温经典——著作《我的修养要则》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528648448836608,重温经典——著作《反对党八股》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528680826323968,重温经典——著作《整顿党的作风》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528700919317504,重温经典——著作《改造我们的学习》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528703474222080,重温经典——著作《〈农村调查〉的序言和跋》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528705687143424,重温经典——著作《纪念白求恩》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528711152747520,重温经典——著作《论共产党员的修养》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528713944564736,重温经典——著作《实践论》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528732541338624,重温经典——著作《关心群众生活，注意工作方法》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528740288758784,重温经典——著作《反对本本主义》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2528746987668480,重温经典——著作《共产党宣言》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520260730291200,重温经典——歌曲《义勇军进行曲》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520262279627776,重温经典——歌曲《国际歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518843570488320,重温经典——歌曲《娘子军连歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518845919986688,重温经典——歌曲《红军不怕远征难》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520265378415616,重温经典——歌曲《歌唱祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520264118191104,重温经典——歌曲《跟着共产党走》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518843570488320,重温经典——歌曲《娘子军连歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518845919986688,重温经典——歌曲《红军不怕远征难》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520262279627776,重温经典——歌曲《国际歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520264118191104,重温经典——歌曲《跟着共产党走》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510289319003136,重温经典——歌曲《保卫黄河》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510280335115264,重温经典——歌曲《爱我中华》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510300512568320,重温经典——歌曲《八月桂花遍地开》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510306980905984,重温经典——歌曲《珊瑚颂》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518845919986688,重温经典——歌曲《红军不怕远征难》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520260730291200,重温经典——歌曲《义勇军进行曲》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518843570488320,重温经典——歌曲《娘子军连歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510332220539904,重温经典——歌曲《拥军花鼓》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520260730291200,重温经典——歌曲《义勇军进行曲》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520262279627776,重温经典——歌曲《国际歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520264118191104,重温经典——歌曲《跟着共产党走》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2520265378415616,重温经典——歌曲《歌唱祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510248974287872,重温经典——歌曲《草原上升起不落的太阳》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518784695616512,重温经典——歌曲《唱支山歌给党听》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510264379900928,重温经典——歌曲《十送红军》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510272717652992,重温经典——歌曲《我们的生活充满阳光》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510280335115264,重温经典——歌曲《爱我中华》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510289319003136,重温经典——歌曲《保卫黄河》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510295895852032,重温经典——歌曲《在太行山上》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518828503499776,重温经典——歌曲《三大纪律八项注意》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510295895852032,重温经典——歌曲《在太行山上》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510300512568320,重温经典——歌曲《八月桂花遍地开》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510306980905984,重温经典——歌曲《珊瑚颂》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510311131415552,重温经典——歌曲《请茶歌》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510328812094464,重温经典——歌曲《赶圩归来啊哩哩》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510332220539904,重温经典——歌曲《拥军花鼓》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510338093679616,重温经典——歌曲《苏区干部好作风》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2510345994945536,重温经典——歌曲《北京的金山上》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518697122464768,重温经典——歌曲《沂蒙山小调》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518742226404352,重温经典——歌曲《太阳最红 毛主席最亲》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518769621337088,重温经典——歌曲《我为伟大祖国站岗》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518784695616512,重温经典——歌曲《唱支山歌给党听》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518795702322176,重温经典——歌曲《我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2518805431174144,重温经典——歌曲《翻身农奴把歌唱》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3115995828601856,学习雷锋好榜样
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127558651446272,海阳“快闪”唱响我和我的祖国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3176657658037248,滨州市惠民县文化和旅游局唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3167165064987648,我爱你中国——邹平市选调生庆祝新中国成立70周年快闪
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3172431090254848,惠民县选调生唱响《我爱你中国》献礼新中国成立70周年
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3152611015738368,昌乐唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3141589182923776,我和我的祖国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3127101572580352,《学习雷锋好榜样》歌曲快闪
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3207664720479232,寿光市党性教育基地唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3227643558478848,昌乐县朱刘街道党员唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3227638853141504,昌乐县营丘镇党员唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3220960769213440,我爱你中国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3224700345041920,滕州市邮政局唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3220955175240704,学雷锋
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3210632046134272,孟子故里邹城千人快闪唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3214133906916352,表白祖国嘉祥唱响《我和我的祖国》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3134541523993600,我和我的祖国
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2500394109830144,中国传统文化中的生态文明思想（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2500398550221824,中国传统文化中的生态文明思想（中）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2500400983147520,中国传统文化中的生态文明思想（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482039479944192,中国传统礼法之治（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482042040697856,中国传统礼法之治（中）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482045298213888,中国传统礼法之治（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3106109917053952,巧手剪纸颂党恩
http://dyjy.dtdjzx.gov.cn/resourcedetailed/429,微电影：老蔡家的婚事
http://dyjy.dtdjzx.gov.cn/resourcedetailed/417,微电影：我和雷锋有个约定——根据“全国‘四个100’最美志愿者”、“省优秀共产党员”安立盛事迹改编
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2588314538886144,微电影《渤海英魂》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/432,微电影：警花路放——根据淄博市张店交警大队事故处理科已故民警孙爱民事迹改编
http://dyjy.dtdjzx.gov.cn/resourcedetailed/394,微电影：派出所长 --根据临沂市莒南县公安局民警王波涛事迹改编
http://dyjy.dtdjzx.gov.cn/resourcedetailed/407,微电影：淬火的信念
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2588314538886144,微电影《渤海英魂》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/432,微电影：警花路放——根据淄博市张店交警大队事故处理科已故民警孙爱民事迹改编
http://dyjy.dtdjzx.gov.cn/resourcedetailed/417,微电影：我和雷锋有个约定——根据“全国‘四个100’最美志愿者”、“省优秀共产党员”安立盛事迹改编
http://dyjy.dtdjzx.gov.cn/resourcedetailed/407,微电影：淬火的信念
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3056549587108864,廉政舞台剧灵魂悲歌
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3108619256267776,公益广告《选择》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3045056108528640,一个都不能少
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2995394071921664,妈妈姐
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3082230128690176,三亩半——土地流转微电影
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3137393090741248,秤
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3037946405667840,繁星
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3174175788811264,母爱乳山
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3165282402518016,三亩半——邹平市明集镇土地流转微电影
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3161009363469312,乡村味道
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3022937779110912,微电影《那时花开》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3135576718672896,老蔡家的婚事
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3087397858362368,微电影：一天一生
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3102185443951616,柳花飘飘
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3125979859174400,吕剧《老兵》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3086011516994560,微电影《行军日记》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3108619256267776,公益广告《选择》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3108610856256512,微电影《心桥》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3091914319610880,党旗飘扬
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3053452826559488,法律顾问进乡村 辍学儿童返校园
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3134649903301632,足迹
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2480500283360256,四大名著与治国理政（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2480504626316288,四大名著与治国理政（中）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2480507757855744,四大名著与治国理政（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482072472683520,儒家思想中的现代管理智慧（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482074801751040,儒家思想中的现代管理智慧（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/211,儒家的处世之道：刑德并用 隆礼重法
http://dyjy.dtdjzx.gov.cn/resourcedetailed/210,儒家的处世之道：守慎正名 名定道行
http://dyjy.dtdjzx.gov.cn/resourcedetailed/209,儒家的处世之道：约之以礼 裁之以法
http://dyjy.dtdjzx.gov.cn/resourcedetailed/208,儒家的处世之道：民本思想 敬德保民
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482065283957760,国学智慧与领导韬略（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482068441678848,国学智慧与领导韬略（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482031947678720,国学经典悦读与领导干部修养（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482033645356032,国学经典悦读与领导干部修养（中）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482036613923840,国学经典悦读与领导干部修养（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482057767846912,中国传统文化及其当代价值（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482059319133184,中国传统文化及其当代价值（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3125780938294272,传承红色基因 培养红色接班人
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3052004493476864,阳信鼓子秧歌
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3051285577516032,《海棠依旧》—红旗在我心
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482029270090752,传统文化与价值建设（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2482025291465728,传统文化与价值建设（下）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3096355118154752,济宁市梁山县新编历史题材廉政戏剧《夫妇双清》
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3177062758695936,生日
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3105919891506176,细说兖语
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3226203689993216,提升安全理念、强化依法治安、实现安全发展专题讲习班
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3225211986297856,红色基因在安丘“活”起来
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3125954927625216,复兴之路MV
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3105898074588160,九州璀璨之地——兖的圆舞曲
http://dyjy.dtdjzx.gov.cn/resourcedetailed/3105871196341248,端信之城，九州之兖
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2906479325168640,《平“语”近人——习近平总书记用典》第一集：一枝一叶总关情
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2907637152056320,《平“语”近人——习近平总书记用典》第二集：治国有常民为本
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2907913354970112,《平“语”近人——习近平总书记用典》第三集：国无德不兴
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2909174330655744,《平“语”近人——习近平总书记用典》第四集：国之本在家
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2913716846068736,《平“语”近人——习近平总书记用典》第五集：报得三春晖
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2913718299362304,《平“语”近人——习近平总书记用典》第六集：只留清气满乾坤
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2913718794273792,《平“语”近人——习近平总书记用典》第七集：绝知此事要躬行
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2916456037139456,《平“语”近人——习近平总书记用典》第八集：腹有诗书气自华
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2916457889137664,《平“语”近人——习近平总书记用典》第九集：恶竹应须斩万竿
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2917878634398720,《平“语”近人——习近平总书记用典》第十集 天下之治在人才
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2919065096766464,《平“语”近人——习近平总书记用典》第十一集：咬定青山不放松
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2923602495931392,《平“语”近人——习近平总书记用典》第十二集：天下为公行大道
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2629839477801984,苏庆亮：泰山脚下好书记（上）
http://dyjy.dtdjzx.gov.cn/resourcedetailed/2629837356090368,苏庆亮：泰山脚下好书记（下）
